L,I,A
-0.017290875,-0.06542106,-0.006096863
-0.039303735,-0.06672045,-0.006821868
-0.03721929,-0.06698127,-0.009182761
-0.034280866,-0.06627927,-0.008673639
-0.032094073,-0.06519106,-0.009725971
-0.008101001,-0.06830927,0.075283416
-0.019491715,-0.07073134,0.07217293
-0.017165124,-0.06920605,0.07501929
-0.013586536,-0.06914674,0.07311162
-0.017199107,-0.072159715,0.06993491
-0.014702628,-0.07181934,0.066989094
-0.01095244,-0.072109714,0.06497859
-0.036520742,-0.068760134,0.061719313
-0.033243008,-0.06842853,0.059281897
-0.018222483,-0.068015456,0.05768668
-0.0026624743,-0.06961894,0.056934886
-0.0036256348,-0.06975758,0.051766682
-0.02483074,-0.06713297,0.053375885
-0.006015679,-0.06803828,0.049826793
-0.036250778,-0.06846922,0.056094702
-0.035211466,-0.06783201,0.047596697
-0.001531881,-0.06621251,0.04298147
-0.011795168,-0.06807969,0.039790906
-0.048083223,-0.07011986,0.045499433
-0.047253963,-0.06865271,0.04303787
-0.0042164917,-0.06842119,0.04184211
-0.020090757,-0.06609815,0.041413877
-0.022504881,-0.06672975,0.0365389
-0.049513653,-0.06893118,0.039355785
-0.014940333,-0.067288615,0.04064084
-0.03167622,-0.068342246,0.03455041
-0.021155192,-0.06576797,0.03428947
-0.048140492,-0.0688913,0.031188797
-0.007438542,-0.0657291,0.032795683
-0.039641295,-0.068519674,0.028735783
-0.04858541,-0.070232876,0.026379095
-0.048561886,-0.0676108,0.029441465
-0.032496348,-0.06861422,0.030815769
-0.0133302575,-0.06734679,0.029472765
-0.0030096492,-0.06693824,0.025202584
-0.0144952135,-0.067235716,0.02015296
-0.007136562,-0.066056125,0.018037815
-0.039033063,-0.06719811,0.017383046
-0.045899726,-0.0703685,0.014323145
-0.005286726,-0.06738987,0.013864058
-0.011024628,-0.06657439,0.009355306
-0.020919586,-0.06691467,0.0054683913
-0.019266605,-0.0674148,0.004911591
-0.0024766927,-0.06706492,0.0088448115
-0.009578015,-0.06595781,0.008399745
-0.04126448,-0.071111284,0.006047339
-0.04217998,-0.07197279,0.003855557
-0.044408042,-0.0705521,0.006451168
-0.019778436,-0.06779324,0.0013003466
-0.040960398,-0.07060331,0.0015508037
-0.04299595,-0.070613325,0.0010552632
-0.019585155,-0.06763151,-0.0015952683
-0.006947028,-0.06725815,-0.0005694977
-0.037062753,-0.06722483,0.0013875779
-0.02589305,-0.066736385,-0.0040412736
-0.030075308,-0.06551085,-0.0057206694
-0.020581301,-0.06703651,-0.008993795
-0.02472844,-0.06944683,-0.0097598545
-0.009853182,-0.06768545,0.07684594
-0.012315166,-0.06860324,0.07418326
-0.006705971,-0.0680528,0.07266178
-0.008976484,-0.06968274,0.06717592
-0.00821605,-0.06883119,0.065902054
-0.020437177,-0.06472439,0.06255563
-0.028820924,-0.06689901,0.065338954
-0.03087435,-0.06914594,0.0659697
-0.037813924,-0.06612099,0.06737979
-0.028178863,-0.063833006,0.059186094
-0.011495984,-0.065242216,0.05695765
-0.030363064,-0.06397655,0.053709976
-0.0031523386,-0.066885546,0.055623922
-0.027933255,-0.0679329,0.05310768
-0.012686139,-0.06502075,0.05090103
-0.041295122,-0.067645796,0.056473874
-0.044495765,-0.068638965,0.05398819
-0.03441499,-0.06845549,0.052975856
-0.044919748,-0.06871316,0.049223743
-0.022125456,-0.065992385,0.048449405
-0.030038368,-0.065575525,0.049244255
-0.0022074815,-0.066181414,0.045792308
-0.007068454,-0.06514196,0.046297397
-0.042240903,-0.06908662,0.04826534
-0.032822393,-0.06636717,0.043428488
-0.03449107,-0.0652134,0.043308984
-0.021403087,-0.06636214,0.037077192
-0.04732331,-0.06782399,0.04123042
-0.0041585523,-0.06839708,0.038413167
-0.018227592,-0.0652584,0.040525213
-0.026661381,-0.06871067,0.035367873
-0.05009382,-0.066329576,0.036964484
-0.0031578403,-0.06620872,0.028437989
-0.0023280273,-0.06533482,0.03020789
-0.018351085,-0.065200254,0.027361894
-0.0057919826,-0.066477835,0.026929745
-0.04758893,-0.06666205,0.028515914
-0.035517424,-0.0664018,0.026081372
-0.047055874,-0.0680119,0.02406385
-0.042324014,-0.066342056,0.02071156
-0.008875491,-0.06461473,0.023408072
-0.03862201,-0.065353945,0.01873906
-0.0010239983,-0.06666568,0.02066215
-0.00090453407,-0.06581443,0.018985648
-0.004240492,-0.06576857,0.016180364
-0.042687487,-0.06607438,0.01858793
-0.010402373,-0.06478406,0.015082781
-0.04618976,-0.06821127,0.017466536
-0.010979443,-0.06595199,0.011191334
-0.041720256,-0.06702331,0.011221512
-0.003380129,-0.068062976,0.011489378
-0.0069107795,-0.06801447,0.011840723
-0.043890025,-0.06940636,0.00891097
-0.005407989,-0.065401636,0.0028435283
-0.02107722,-0.06594758,0.0034619477
-0.031904913,-0.0653203,0.001971946
-0.034062374,-0.06466675,0.0020847647
-0.020937512,-0.063976824,-0.0017355973
-0.0231649,-0.06516428,0.0014611958
-0.037935194,-0.06602255,-0.00087181927
-0.02924496,-0.067215554,-0.0047022705
-0.035236236,-0.065459006,-0.0057635033
-0.032595642,-0.06545202,-0.0051355716
-0.026157739,-0.06329345,-0.009485991
-0.020041106,-0.06712875,0.07649988
-0.0070045553,-0.06832693,0.07007993
-0.019613417,-0.06878666,0.06866448
-0.014567207,-0.06858498,0.062160984
-0.014847598,-0.06679008,0.059897706
-0.008442137,-0.067935735,0.06296855
-0.033792835,-0.069733895,0.06612027
-0.038645122,-0.065775655,0.06514274
-0.004969186,-0.066491686,0.06203136
-0.002257934,-0.0654948,0.05906627
-0.026512275,-0.06524403,0.058504846
-0.0291395,-0.064292744,0.051154155
-0.0032309787,-0.066889495,0.052082103
-0.003136354,-0.06735638,0.05074754
-0.009537131,-0.06682167,0.05113069
-0.03861994,-0.06584872,0.0556718
-0.024246141,-0.0638936,0.04861476
-0.04797822,-0.066138335,0.049426448
-0.002578041,-0.06647333,0.041368607
-0.008135002,-0.06575782,0.040297486
-0.025689613,-0.06500653,0.038188167
-0.042337604,-0.06510535,0.041633587
-0.04511395,-0.06603412,0.039486762
-0.04193562,-0.06577399,0.037559275
-0.04767418,-0.06461669,0.036353637
-0.049638163,-0.064309776,0.03297761
-0.015015561,-0.06427203,0.03115847
-0.032968767,-0.06784464,0.02885861
-0.030866338,-0.06491666,0.025369205
-0.009167227,-0.06488925,0.020078015
-0.00716466,-0.06359841,0.019180272
-0.0134346085,-0.06650691,0.019774338
-0.017666996,-0.06412812,0.01629117
-0.036036544,-0.063305825,0.016660376
-0.049128763,-0.06780824,0.013585027
-0.044323314,-0.067705646,0.010635076
-0.004590274,-0.066582024,0.0153200645
-0.039494462,-0.06869026,0.0069541326
-0.046436187,-0.067906775,0.0060900613
-0.02311642,-0.06491864,0.00544921
-0.039617423,-0.06801944,0.0013735367
-0.042760227,-0.06770437,-0.0024398167
-0.04448163,-0.06612811,-0.0027808612
-0.047611013,-0.063488714,0.0005327652
-0.031835638,-0.068141095,-0.0021770075
-0.013932396,-0.06446234,-0.0021263051
-0.016169168,-0.063244455,-0.0040324247
-0.024875905,-0.0631008,-0.004068411
-0.03229618,-0.06412171,-0.0074244416
-0.012275481,-0.0665022,0.077048756
-0.018077523,-0.065811016,0.07698982
-0.021299157,-0.06690131,0.07492589
-0.0129690645,-0.06576328,0.0710191
-0.015229445,-0.06491788,0.07334922
-0.009746944,-0.06537122,0.06791968
-0.01666849,-0.066193245,0.06614662
-0.03138149,-0.069096446,0.069334544
-0.035265304,-0.064452834,0.071136184
-0.028163772,-0.06909831,0.07030837
-0.015758943,-0.068070024,0.06397974
-0.00527495,-0.06574482,0.06618362
-0.011976501,-0.06585267,0.060319267
-0.037445065,-0.06553629,0.061467197
-0.021119902,-0.061367538,0.062236577
-0.020858059,-0.062184382,0.057881016
-0.010533527,-0.063718796,0.06020208
-0.0047555193,-0.06563846,0.055219736
-0.023598548,-0.06301243,0.050675772
-0.032939043,-0.06290094,0.054929223
-0.031977136,-0.064053684,0.04952342
-0.046684854,-0.06548947,0.051444236
-0.013159354,-0.06243299,0.04890288
-0.028915273,-0.06140134,0.046780854
-0.051148847,-0.0644605,0.045295075
-0.017261561,-0.06406629,0.04273108
-0.05161678,-0.06485689,0.04139676
-0.02016398,-0.06473214,0.038273346
-0.03795945,-0.063672364,0.039213587
-0.037527487,-0.06358299,0.0376475
-0.0078059593,-0.06500764,0.03459495
-0.041697107,-0.062773205,0.03485834
-0.013839177,-0.06196099,0.03429561
-0.046296876,-0.062109597,0.033806216
-0.004835413,-0.061396606,0.030139467
-0.045266554,-0.061260458,0.03005111
-0.04480108,-0.06491928,0.028376753
-0.012056487,-0.063446864,0.030946009
-0.03548651,-0.06574479,0.027042268
-0.003319405,-0.063543014,0.02700952
-0.03062641,-0.06436294,0.028393397
-0.016749248,-0.06277015,0.026978545
-0.0008648216,-0.06447864,0.025239741
-0.0012097689,-0.06342163,0.020585496
-0.00359412,-0.06308759,0.020112284
-0.01751831,-0.06525082,0.018687582
-0.014093004,-0.06531033,0.013514176
-0.049064584,-0.06688533,0.010724759
-0.002357975,-0.065246664,0.01220824
-0.0227271,-0.063987166,0.0034077326
-0.02326691,-0.06299265,0.005032758
-0.007833796,-0.062514305,-0.00037803652
-0.0114263045,-0.063437626,0.0027038392
-0.010358438,-0.060992267,0.0023580159
-0.03585944,-0.0650679,0.0031742677
-0.0201049,-0.06580758,0.0007399613
-0.023368735,-0.06416388,0.0008703278
-0.02302638,-0.06220507,-0.0012467153
-0.02692523,-0.063290216,-0.0024785048
-0.03330109,-0.06556328,-0.0045143217
-0.02716413,-0.06212374,-0.006547916
-0.020447196,-0.062195774,-0.005349639
-0.005354563,-0.06382792,0.07402657
-0.022605352,-0.06436231,0.06760909
-0.0065700654,-0.061912842,0.0708747
-0.012372533,-0.061815996,0.07274649
-0.016034018,-0.05963838,0.06964559
-0.026215646,-0.068201914,0.071714096
-0.027945649,-0.067762814,0.0731749
-0.02131122,-0.065001845,0.06670235
-0.026276717,-0.0670354,0.06955464
-0.0050469358,-0.06371403,0.06472305
-0.025082203,-0.06213102,0.06605618
-0.034924824,-0.06199815,0.05854186
-0.032735188,-0.06186991,0.057252888
-0.003451228,-0.06325729,0.06067486
-0.029391041,-0.062199283,0.056916725
-0.016044661,-0.061495498,0.05415162
-0.0061995476,-0.06360913,0.05459836
-0.0037298314,-0.06673833,0.04914601
-0.038078625,-0.062152296,0.049084023
-0.042746704,-0.06247154,0.049915873
-0.048945528,-0.06323542,0.047019653
-0.024690567,-0.059339754,0.045283526
-0.0025686168,-0.06212438,0.043987907
-0.02868929,-0.058962632,0.04361355
-0.043863516,-0.06446971,0.043210033
-0.048883453,-0.06699195,0.04174486
-0.00464814,-0.0666696,0.03996247
-0.032834157,-0.062079478,0.04280675
-0.0015698262,-0.068845734,0.03566801
-0.001444745,-0.06388143,0.04065849
-0.004015388,-0.06381408,0.03313571
-0.03271437,-0.06679941,0.031625092
-0.016888546,-0.06244074,0.029291743
-0.040621817,-0.06321666,0.026140414
-0.039539874,-0.06342238,0.024486989
-0.018222207,-0.06193119,0.026703414
-0.03804295,-0.062177394,0.02039172
-0.0076071657,-0.06362182,0.023845874
-0.036446862,-0.06306402,0.01826505
-0.012936649,-0.06363967,0.019613467
-0.047801565,-0.0652157,0.016406514
-0.0022130816,-0.06429954,0.015020379
-0.04395354,-0.062531136,0.011759264
-0.045565613,-0.06412718,0.0098904
-0.01260926,-0.06434459,0.012646317
-0.0054767136,-0.06434108,0.006797146
-0.0460908,-0.06587964,0.009426001
-0.022663593,-0.06454412,0.0035050549
-0.049112797,-0.06475063,0.0059143687
-0.0058498317,-0.059764806,0.0033037758
-0.039142445,-0.06560689,0.0018122279
-0.0409422,-0.066403426,-0.0034791608
-0.020529144,-0.063045494,-0.0001545418
-0.025460837,-0.06258504,-0.0012512222
-0.024725435,-0.062078245,-0.0073019248
-0.010958645,-0.0652368,0.07886914
-0.012803009,-0.06600833,0.0753703
-0.023407321,-0.065347575,0.07747096
-0.02342212,-0.06648298,0.07468715
-0.02888466,-0.06475307,0.07526123
-0.019160196,-0.06390915,0.07714265
-0.033800945,-0.063625544,0.07335557
-0.035650235,-0.06297638,0.06969081
-0.02703275,-0.06330888,0.06732959
-0.036517534,-0.06232248,0.06243294
-0.0349514,-0.06263967,0.06656952
-0.0073750797,-0.06363836,0.06372679
-0.0117075285,-0.0642371,0.06084976
-0.017982293,-0.06522532,0.059874903
-0.032751415,-0.062315024,0.064470984
-0.025077498,-0.06235683,0.06532285
-0.014168181,-0.0628025,0.057748172
-0.0075588804,-0.060509525,0.061189808
-0.0104471715,-0.062285643,0.06124332
-0.002800612,-0.060628004,0.058659263
-0.003900921,-0.060763407,0.05597854
-0.02670661,-0.06346261,0.04996878
-0.035582405,-0.06135758,0.055458263
-0.012332818,-0.061191577,0.049932875
-0.04440258,-0.06161893,0.047892023
-0.008288208,-0.060289074,0.04273722
-0.002518296,-0.061162192,0.041989196
-0.0020263852,-0.06361789,0.033928998
-0.040960923,-0.0619859,0.03224072
-0.019000793,-0.062071186,0.028653845
-0.0030642694,-0.061409365,0.02855272
-0.042582404,-0.06015593,0.02665718
-0.05265807,-0.0658213,0.02896982
-0.052221123,-0.066290386,0.024208661
-0.050495032,-0.06606952,0.029316558
-0.049050346,-0.06835502,0.021086361
-0.046749406,-0.067379855,0.02196268
-0.013316213,-0.0621496,0.02132917
-0.050736975,-0.06680785,0.018924978
-0.04776259,-0.067812465,0.019386264
-0.008792441,-0.060796842,0.020718748
-0.0030921255,-0.062337775,0.018895911
-0.007785775,-0.06376776,0.01599722
-0.039298244,-0.060265016,0.01688094
-0.04284716,-0.061686035,0.017242288
-0.051759154,-0.064012475,0.012283675
-0.04797762,-0.0638173,0.009422979
-0.0038015353,-0.063234024,0.012153385
-0.0023117391,-0.060628794,0.010189416
-0.0040851883,-0.061697807,0.0064884233
-0.042243473,-0.06358454,0.010541258
-0.0074561373,-0.05981556,-0.00045282053
-0.022098714,-0.062225275,0.0011314544
-0.037458513,-0.066085614,-0.0016418498
-0.04678938,-0.06201627,-0.0017043581
-0.011489562,-0.061230067,-0.0009785144
-0.018087657,-0.0613745,-0.0035310804
-0.03498486,-0.06506007,-0.0056580566
-0.03873003,-0.06395653,-0.0062723174
-0.041512385,-0.06326089,-0.007493639
-0.0438213,-0.062089786,-0.006201076
-0.029473163,-0.0636655,-0.007023168
-0.038721967,-0.061879985,-0.006050377
-0.033917613,-0.06400421,-0.007681061
-0.014373235,-0.06314252,0.08095606
-0.0059321877,-0.06154956,0.07809486
-0.023448601,-0.06363377,0.077851176
-0.030683205,-0.061755683,0.0768801
-0.023365825,-0.06469999,0.07111492
-0.03352212,-0.06060415,0.07112523
-0.019594459,-0.060862858,0.06334858
-0.01224207,-0.060809653,0.06361245
-0.033209838,-0.05754351,0.057869393
-0.017682606,-0.06237029,0.05632499
-0.0033226202,-0.06214974,0.05327595
-0.0012649426,-0.063769974,0.05020576
-0.036978424,-0.059304107,0.05155594
-0.0069316304,-0.0627188,0.04667307
-0.0024850261,-0.06189223,0.04634755
-0.050203357,-0.063891836,0.037961226
-0.0015390294,-0.06169693,0.035980538
-0.009254306,-0.062446058,0.03210409
-0.037068468,-0.060204294,0.0337261
-0.038458135,-0.060349636,0.031221116
-0.041321225,-0.059648294,0.030809749
-0.01322,-0.05998883,0.027892897
-0.039980005,-0.059098657,0.02669339
-0.045455124,-0.06369992,0.02597228
-0.045638837,-0.062846035,0.027213892
-0.053742766,-0.064074874,0.025583431
-0.003429754,-0.05951243,0.020244485
-0.041592106,-0.06436355,0.021145355
-0.054927573,-0.062089447,0.02203215
-0.045306984,-0.065715306,0.019293537
-0.017459143,-0.0611398,0.017790863
-0.0017449842,-0.060169738,0.017865611
-0.017884247,-0.06047892,0.01416683
-0.050259963,-0.06551719,0.014774454
-0.050530847,-0.06318711,0.010300157
-0.048660528,-0.06206329,0.0100414995
-0.012731664,-0.06049199,0.0055596307
-0.010288858,-0.060944375,0.0030942264
-0.008221871,-0.059700232,0.0026526696
-0.050553203,-0.059629757,0.0048637856
-0.021350496,-0.061634112,0.0013127147
-0.008468885,-0.062095936,0.08076988
-0.016478486,-0.061588995,0.079776615
-0.027028317,-0.0601352,0.07643227
-0.03093812,-0.060003508,0.0770109
-0.004902079,-0.060328685,0.071512796
-0.0095178615,-0.060894527,0.06882947
-0.0029859375,-0.061571658,0.06567484
-0.006026411,-0.060263608,0.06865576
-0.029000342,-0.059900574,0.06247784
-0.032869957,-0.058403246,0.061459526
-0.014115035,-0.059683688,0.05637471
-0.02839358,-0.05963553,0.04864383
-0.030717682,-0.05829721,0.052196834
-0.014802566,-0.059143655,0.047123637
-0.0062803025,-0.06024634,0.04461741
-0.0371015,-0.059922855,0.047753237
-0.013049179,-0.05927572,0.044861674
-0.040376905,-0.057352033,0.0462714
-0.029973842,-0.058523774,0.0464238
-0.046300143,-0.05829998,0.041221708
-0.0491365,-0.059219234,0.03996928
-0.044780724,-0.06408879,0.039442077
-0.0513036,-0.061369985,0.039739877
-0.005791306,-0.06026466,0.039607875
-0.036739696,-0.06129183,0.03831691
-0.0038362336,-0.060328957,0.033955224
-0.05021164,-0.059786685,0.03599551
-0.049160194,-0.06087191,0.035341628
-0.009622987,-0.059070297,0.03741743
-0.03487861,-0.059206657,0.03613833
-0.006992894,-0.058850143,0.033896834
-0.0103300335,-0.059614014,0.03128162
-0.014042401,-0.058431257,0.02962674
-0.013085548,-0.060525123,0.03167162
-0.019678451,-0.058887396,0.03200928
-0.041605037,-0.05869468,0.02852998
-0.05043807,-0.06182778,0.033287294
-0.05322985,-0.06233893,0.033807307
-0.008891943,-0.059860334,0.028809618
-0.021161921,-0.05925053,0.030690769
-0.035410922,-0.059455786,0.024860471
-0.015669573,-0.061125726,0.018567724
-0.04157575,-0.06212123,0.018466026
-0.03686317,-0.060881753,0.01898991
-0.054986935,-0.05829378,0.015688937
-0.010881393,-0.06046838,0.01851184
-0.0024490787,-0.060007624,0.01503073
-0.014049515,-0.058981597,0.016238043
-0.004190613,-0.05987176,0.007377493
-0.03830598,-0.05981479,0.008118394
-0.04269606,-0.060922176,0.005460212
-0.04136357,-0.060307708,0.0075223176
-0.020982122,-0.060338333,0.004867118
-0.03893716,-0.058404725,0.006025141
-0.045460854,-0.05985655,0.0015620019
-0.046418864,-0.05859993,0.0049176943
-0.047707684,-0.059481326,0.0028239863
-0.041365884,-0.059556577,0.002584196
-0.04180458,-0.0599852,-0.0011230764
-0.019601716,-0.06073325,0.0013347912
-0.044507828,-0.061097726,-0.001798793
-0.041023567,-0.060584627,-0.004592408
-0.042620983,-0.060942166,-0.005835527
-0.025149308,-0.062196676,-0.00462786
-0.03774752,-0.05989983,-0.0036000146
-0.0347686,-0.060929872,-0.0063503194
-0.032681752,-0.06017914,-0.007869702
-0.029691625,-0.061040834,-0.008440637
-0.011037458,-0.061068304,0.0837259
-0.004017831,-0.059018906,0.072157696
-0.005543244,-0.05989163,0.075845584
-0.02194901,-0.0605852,0.07563686
-0.027794072,-0.05795481,0.07389427
-0.015800985,-0.05787711,0.06853872
-0.03143304,-0.060657803,0.06470597
-0.015883084,-0.058433324,0.06144018
-0.019579135,-0.062057644,0.058067504
-0.011839683,-0.056573726,0.061521593
-0.030176358,-0.05652592,0.054643437
-0.0149711,-0.06039842,0.056975394
-0.042201657,-0.063515194,0.057760656
-0.044298172,-0.063376024,0.061415676
-0.04578097,-0.06432935,0.05440921
-0.029136041,-0.06027196,0.055151243
-0.046863854,-0.06311942,0.05724035
-0.047903553,-0.061815124,0.059948284
-0.003912361,-0.058239963,0.057409897
-0.049273107,-0.06300003,0.054289483
-0.0010627208,-0.05817218,0.053511903
-0.027136773,-0.060248636,0.047653113
-0.052345783,-0.06156557,0.049458504
-0.030944651,-0.058827285,0.04883228
-0.02996743,-0.058730505,0.043594275
-0.04296177,-0.056762207,0.04336845
-0.042142488,-0.062666595,0.03675469
-0.011210089,-0.056419004,0.040510196
-0.05005862,-0.057893407,0.037410468
-0.016688338,-0.057942357,0.029813824
-0.038344603,-0.05899608,0.031599965
-0.056648575,-0.058954652,0.03126706
-0.05550862,-0.05922819,0.033634566
-0.047825128,-0.060686022,0.029946668
-0.0025577727,-0.058959298,0.02596431
-0.007684347,-0.05978066,0.025725855
-0.011328374,-0.05694082,0.028111262
-0.017387204,-0.059127115,0.029536571
-0.019320628,-0.058065943,0.029880138
-0.055390816,-0.0600785,0.026560327
-0.053691898,-0.06048747,0.02472758
-0.0019539383,-0.05667529,0.023312675
-0.04186524,-0.060183223,0.02679568
-0.040071964,-0.061750386,0.023928318
-0.0015828756,-0.056776483,0.021021638
-0.0057259826,-0.059245735,0.020956293
-0.038811553,-0.061393198,0.019224644
-0.045887332,-0.06189878,0.017797913
-0.0055410084,-0.059894033,0.019280832
-0.021415237,-0.058270786,0.01694608
-0.049187433,-0.05951928,0.010860216
-0.0021351324,-0.05834897,0.012100115
-0.045003984,-0.060030043,0.011455908
-0.0072168093,-0.059524972,0.009100779
-0.009670673,-0.05891463,0.0059355693
-0.008822679,-0.059993904,0.0082191015
-0.0121091055,-0.059192147,0.007842306
-0.051239535,-0.059338342,0.008417738
-0.019089626,-0.058144122,0.0047488157
-0.012511438,-0.05612003,0.0033020142
-0.038043443,-0.059766777,0.0019742616
-0.010297577,-0.05877583,0.0006868427
