L,I,A
0.00296133,-0.06697779,0.0042144093
0.028364178,-0.06889561,0.0027013898
0.0071803764,-0.06935201,0.0038176132
0.029181678,-0.06761171,0.0012356108
0.0055673504,-0.068967216,0.00067958137
0.026038092,-0.068018876,-0.0008213062
0.008372813,-0.06802828,-0.0050697858
0.03389821,-0.067400366,-0.0050733844
0.014700358,-0.068152755,-0.00589087
0.013959804,-0.06824703,-0.0032607417
0.016032014,-0.06956144,-0.006990389
0.035333976,-0.06819701,-0.0075822305
0.021986743,-0.069069654,-0.010573434
0.014686831,-0.06900479,-0.010375541
0.039103743,-0.06599565,-0.01035469
0.017327178,-0.069060765,-0.011543637
0.018062295,-0.066823,0.06953294
0.026157359,-0.06668372,0.054725207
0.0303343,-0.06943488,0.050457016
0.011697928,-0.06513728,0.052804872
0.03036567,-0.06820128,0.05067521
0.018651111,-0.06651524,0.046747986
0.004662336,-0.06739533,0.048173934
0.0018522909,-0.06937907,0.0455234
0.025547363,-0.06643381,0.04276104
0.038995113,-0.06834166,0.0428605
0.03716555,-0.067325,0.042253897
0.019056367,-0.066464715,0.037496477
0.03378893,-0.067324266,0.03840163
0.030118614,-0.06721105,0.036807854
0.019281784,-0.06707855,0.0352995
0.03253925,-0.06544973,0.033637978
0.041540366,-0.069941714,0.029145187
0.035817064,-0.06533495,0.029953426
0.029678725,-0.06629116,0.030479439
0.022638239,-0.06739486,0.027135616
0.044864286,-0.07040965,0.027836083
0.035788264,-0.066191524,0.026039703
0.018388452,-0.06633143,0.028034903
0.042241435,-0.06744944,0.026421783
0.014529682,-0.06592114,0.023726486
0.007180872,-0.06626334,0.02382412
0.009719242,-0.06822987,0.02117351
0.009634593,-0.06926275,0.019002963
0.003738215,-0.06866309,0.019439291
0.028437436,-0.065094896,0.0210133
0.0013708763,-0.0684956,0.017008716
0.04480401,-0.067499645,0.016928433
0.042756036,-0.068311855,0.019315837
0.040467758,-0.06895052,0.017043617
0.028758748,-0.06721919,0.014265027
0.03862251,-0.06708204,0.011228051
0.042676207,-0.06846299,0.0093719065
0.028827908,-0.06800475,0.010657645
0.032587387,-0.06617893,0.010492048
0.017769866,-0.067454286,0.010450541
0.010154034,-0.06761522,0.010128842
0.00799197,-0.067901105,0.01069426
0.034067485,-0.06562116,0.0081776325
0.008326789,-0.06666121,0.007963654
0.03328932,-0.06746382,0.005507596
0.030584417,-0.06798878,0.0033731323
0.014589436,-0.06792507,0.004467422
0.005708044,-0.06801509,-0.0038262296
0.03874298,-0.06904208,-0.006945946
0.040922366,-0.069009095,-0.005436023
0.040658403,-0.070496835,-0.0030328499
0.017234715,-0.06885582,-0.002463991
0.017577935,-0.06928786,-0.007730593
0.025068456,-0.068475954,-0.007580322
0.016430967,-0.06800535,-0.009920056
0.031828545,-0.06572324,-0.012180386
0.022176007,-0.0679613,-0.012952401
0.026920006,-0.06715805,-0.013193342
0.023370987,-0.069159955,0.06633128
0.021099666,-0.06718948,0.06762753
0.015951132,-0.065843485,0.066380955
0.025442578,-0.06832029,0.06405705
0.027964273,-0.06811785,0.06590842
0.02552069,-0.068224914,0.065654375
0.012961763,-0.0651426,0.061817672
0.009993904,-0.0663473,0.060169324
0.0119709475,-0.065684095,0.057195976
0.008481633,-0.06496502,0.05515262
0.019625641,-0.06406677,0.05134238
0.039547466,-0.06787361,0.05276261
0.03936754,-0.06839896,0.04965744
0.040589474,-0.06780085,0.05018334
0.010112,-0.06533031,0.04954562
0.006891971,-0.06612113,0.04990578
0.025038116,-0.06473317,0.046016533
0.02898815,-0.0670762,0.042565554
0.033361185,-0.06713433,0.042405553
0.012345781,-0.06492629,0.039286613
0.028091503,-0.06664624,0.039593052
0.011260797,-0.06635633,0.03884389
0.02290838,-0.063820675,0.037035022
0.0126244165,-0.066350155,0.036532577
0.04819915,-0.066948965,0.0339717
0.047321394,-0.06691413,0.035141267
0.043167487,-0.06701612,0.034966253
0.022102814,-0.06587869,0.033414774
0.01342986,-0.06629654,0.03367516
0.024657467,-0.06549148,0.030341437
0.017000297,-0.06468943,0.030931493
0.038593523,-0.06649493,0.030186381
0.043094277,-0.068360366,0.02898889
0.033807803,-0.06310258,0.030085092
0.007353576,-0.063601434,0.028384939
0.046790335,-0.06748646,0.026867745
0.045723714,-0.06720071,0.027422253
0.043855626,-0.06804254,0.02453258
0.011882216,-0.06631791,0.026693787
0.044998918,-0.066042535,0.023971166
0.043702576,-0.068416476,0.021269787
0.03129298,-0.06528574,0.022328889
0.0036462129,-0.06716992,0.017173894
0.009183669,-0.06704952,0.016104287
0.007952068,-0.06744316,0.014484255
0.030943088,-0.0660532,0.018119255
0.014155201,-0.06922941,0.016407944
0.016265707,-0.0668882,0.015144739
0.014519801,-0.06895756,0.014106849
0.016158814,-0.06660888,0.013097469
0.0412197,-0.06625909,0.01554668
0.012296939,-0.06839424,0.016119018
0.044550423,-0.06696006,0.009686317
0.044440012,-0.06697116,0.011177775
0.0023689289,-0.06696059,0.010173766
0.01839783,-0.06591764,0.009155327
0.038153183,-0.06660175,0.006515465
0.017416943,-0.06474104,0.007238958
0.0026041204,-0.0670477,0.007061662
0.010200062,-0.06650059,0.0066204597
0.0055819075,-0.06673209,0.004286427
0.03742408,-0.06551914,0.0054422035
0.0040430673,-0.06662106,-0.0017235685
0.042464953,-0.06636735,-0.0026587432
0.042644255,-0.067907795,0.00018107846
0.037655257,-0.067773685,-0.0014987647
0.028917588,-0.065789774,-0.0020359328
0.03551924,-0.06731476,-0.0009646916
0.036317814,-0.06690579,-0.0047571664
0.019281788,-0.06637596,-0.00061388867
0.01575464,-0.06731038,-0.0029645567
0.0120021785,-0.067939624,-0.0048625814
0.011263961,-0.06618116,-0.0017344148
0.022993647,-0.06780816,-0.004549845
0.04004912,-0.065489575,-0.008775119
0.022861559,-0.06723207,-0.00875242
0.014781871,-0.06582675,-0.008897002
0.018585658,-0.06636172,-0.010861199
0.033140726,-0.065992,-0.012541382
0.021158146,-0.0657011,-0.0124358665
0.032471463,-0.06514847,0.06578714
0.030184738,-0.06447297,0.069239676
0.029020377,-0.064404815,0.06812257
0.0315,-0.065738454,0.06462741
0.024450919,-0.066392,0.06462215
0.008291082,-0.065381676,0.06362874
0.017102396,-0.064908385,0.063212216
0.027659858,-0.06655465,0.050477035
0.025103355,-0.0647838,0.052729715
0.04116648,-0.0659724,0.052906625
0.03993745,-0.06635465,0.05447531
0.023227168,-0.063915215,0.053539265
0.016561177,-0.06491057,0.052935265
0.037328407,-0.06484814,0.053882174
0.012268822,-0.062105715,0.050895017
0.03823069,-0.062374063,0.0489022
0.002518019,-0.06495854,0.0508605
0.03008018,-0.06532546,0.047322933
0.043005805,-0.06608004,0.04687084
0.01686048,-0.06494439,0.046534143
0.0076306867,-0.065371856,0.04716223
0.0022070964,-0.06693422,0.04374361
0.0047291704,-0.06510015,0.045023765
0.040309124,-0.066628076,0.039037276
0.038348995,-0.06532549,0.040369138
0.02942054,-0.0662072,0.03808743
0.041994672,-0.064558394,0.036052085
0.010268648,-0.065227136,0.03425448
0.04727887,-0.06654073,0.032619987
0.011008471,-0.06482758,0.033222854
0.00404522,-0.06554486,0.027713777
0.038160186,-0.06400085,0.02481678
0.0057935794,-0.0667033,0.026244879
0.041925482,-0.06566577,0.0232126
0.023905257,-0.06578136,0.025092881
0.017971447,-0.06482757,0.023712503
0.008190437,-0.06670978,0.019929241
0.04612121,-0.06555447,0.017317198
0.015577114,-0.06631349,0.019112298
0.011748683,-0.0654368,0.019884767
0.017936666,-0.06564214,0.01685601
0.026549224,-0.06618108,0.013938551
0.036505464,-0.06397844,0.014649326
0.030037548,-0.06476964,0.019267432
0.041338377,-0.06622905,0.013219141
0.01046442,-0.065694846,0.012072277
0.0062102694,-0.065828435,0.0124760745
0.011109349,-0.06452236,0.008254712
0.004119424,-0.064467534,0.005950575
0.003648598,-0.064466305,0.005132333
0.03084837,-0.06562251,0.0024817525
0.0072947415,-0.06719599,-0.0009573829
0.008309783,-0.067129426,0.002481095
0.008879608,-0.0671011,0.00062871975
0.0041051824,-0.06605605,0.0017430366
0.00842959,-0.06731443,-0.0021578867
0.039720964,-0.06559281,0.00018386169
0.03333049,-0.065876566,-0.0023462183
0.023471545,-0.06699216,0.0011751911
0.020933937,-0.065908976,0.0005796372
0.01731563,-0.0659075,-0.0001259344
0.04394603,-0.066991955,0.00039946826
0.021746377,-0.06593491,-0.004544706
0.012591042,-0.06612118,-0.0005851186
0.01439792,-0.06638549,-0.0031763231
0.005919779,-0.06587707,-0.0056745727
0.019480104,-0.06599004,-0.0064966297
0.031288024,-0.06477798,-0.0057789357
0.011778898,-0.06482793,-0.006615374
0.009207926,-0.065364204,-0.0070794937
0.021937083,-0.06515765,-0.009608323
0.035263423,-0.06626233,-0.011288732
0.022994542,-0.064767286,-0.011672255
0.0063811075,-0.06627581,0.07151002
0.005992955,-0.0642663,0.07387812
0.0037621472,-0.06660298,0.06972151
0.007873295,-0.0638943,0.067918584
0.009710798,-0.06670295,0.071217686
0.017912028,-0.06466022,0.06936374
0.016653366,-0.064985596,0.06903525
0.012770867,-0.064178206,0.06440047
0.026230888,-0.06523954,0.06241002
0.0034282536,-0.06555169,0.064228065
0.0037711028,-0.06479547,0.060712636
0.006304109,-0.065505564,0.058360174
0.04123375,-0.063588746,0.04994225
0.03770061,-0.0636168,0.046697486
0.030710569,-0.06329755,0.047420867
0.0449854,-0.06561057,0.046962857
0.046339653,-0.06534215,0.04504872
0.013712488,-0.063172914,0.046629947
0.010711399,-0.06369499,0.04725752
0.0018076847,-0.06678885,0.04625593
0.0020959757,-0.06650188,0.04143316
0.032667976,-0.065903835,0.042578973
0.019135077,-0.062430058,0.040972304
0.0258473,-0.06435311,0.03681805
0.02256082,-0.06295679,0.0350246
0.039368797,-0.06239924,0.03452508
0.027036557,-0.06485092,0.03451399
0.01527819,-0.062562555,0.0321591
0.050761037,-0.063955404,0.03264687
0.004206041,-0.06518734,0.029103978
0.02801966,-0.064489864,0.028835755
0.05129267,-0.06301005,0.026696425
0.049028378,-0.06571675,0.025566064
0.048800297,-0.064379156,0.027144426
0.025882995,-0.06521613,0.026072884
0.02665096,-0.064922735,0.024201563
0.029360972,-0.06462875,0.024074897
0.025193378,-0.0660476,0.02259293
0.047628153,-0.06533899,0.02087567
0.035710108,-0.063823014,0.022547368
0.004240754,-0.06488385,0.022559112
0.0043804008,-0.06583235,0.020908387
0.03918849,-0.06406535,0.020587036
0.01161716,-0.06441027,0.020486416
0.008242555,-0.06560009,0.015548699
0.018440718,-0.065064125,0.014101268
0.015362263,-0.064072184,0.013081725
0.036435686,-0.065021746,0.011709959
0.04172607,-0.0641674,0.0130368965
0.046987526,-0.06509868,0.01172524
0.0026223625,-0.065570086,0.013294246
0.045211498,-0.06391085,0.010358365
0.008733233,-0.063454874,0.012413153
0.03602228,-0.062941745,0.007300503
0.015436867,-0.06354007,0.007851039
0.006615882,-0.06399859,0.0057891444
0.03366433,-0.065698706,0.004162367
0.011952881,-0.065404855,0.0042337463
0.011752448,-0.06510416,0.0025860248
0.044702448,-0.06510065,0.00367192
0.043409318,-0.06581644,0.002597222
0.006397453,-0.06519229,0.001736027
0.033845074,-0.06544611,0.0028396347
0.025829017,-0.06503283,0.0012245318
0.0219372,-0.064170375,0.0018134615
0.004025094,-0.064263545,0.0029657397
0.0125827305,-0.0641801,-0.00074721535
0.010276399,-0.06576635,-0.001642777
0.016623983,-0.06463378,-0.004530793
0.009501209,-0.0636734,-0.0053279335
0.042520437,-0.06499574,-0.006094741
0.04343504,-0.0636991,-0.003480571
0.011413382,-0.065105565,-0.0081374645
0.017736753,-0.064377435,0.07770867
0.013831171,-0.06427556,0.07825325
0.013600861,-0.06541328,0.0757383
0.010008768,-0.06401028,0.0750792
0.01090369,-0.064947024,0.0734132
0.010763063,-0.06284723,0.0714716
0.0049089696,-0.0627183,0.073415376
0.00434481,-0.06436052,0.07039306
0.010523633,-0.06486106,0.068813674
0.0055327904,-0.065057226,0.0643935
0.0030264282,-0.06395404,0.06539522
0.018854143,-0.064017534,0.066775285
0.026123066,-0.06176374,0.06427594
0.013939811,-0.06365945,0.06624928
0.02943354,-0.061610192,0.06274349
0.021406522,-0.06329492,0.060593065
0.013737969,-0.063307494,0.060193464
0.043591525,-0.06471724,0.053859137
0.007984131,-0.06118812,0.049521144
0.042047817,-0.06315178,0.048201997
0.0047390456,-0.063572645,0.04729726
0.040920988,-0.06164545,0.04500137
0.018536983,-0.061577514,0.044089932
0.04684276,-0.063995145,0.040777195
0.047591783,-0.0634159,0.04181537
0.029902436,-0.06200243,0.0400078
0.0019052222,-0.06301746,0.041304164
0.0032131749,-0.06414203,0.037665255
0.03410377,-0.06386815,0.03936915
0.004368738,-0.06452548,0.0381982
0.051686727,-0.061920483,0.035352826
0.04499644,-0.06237217,0.034543473
0.028219493,-0.06398323,0.031957135
0.03299665,-0.06170391,0.03118449
0.026631407,-0.06371869,0.030536018
0.052251797,-0.06137263,0.028297724
0.010777546,-0.0620288,0.026379853
0.04235232,-0.06326647,0.02566782
0.01404401,-0.06287334,0.025570026
0.0032090908,-0.06234385,0.02536554
0.0030679232,-0.06403506,0.024579767
0.04889704,-0.06390661,0.023748044
0.0011900876,-0.064364724,0.020465042
0.00091254874,-0.06485233,0.018798528
0.034665994,-0.06350464,0.01955593
0.0048672087,-0.0639613,0.01780366
0.036761627,-0.063971095,0.017706387
0.0022745752,-0.06408145,0.0136674745
0.03856118,-0.06236759,0.016413659
0.01678624,-0.06291225,0.013789704
0.0333782,-0.06474421,0.009987174
0.034267586,-0.06450604,0.0113864085
0.045653746,-0.06383434,0.013392478
0.0023853788,-0.06443228,0.010446101
0.015950806,-0.06273486,0.009357643
0.041185148,-0.064028755,0.0096052475
0.0050465716,-0.063691095,0.010806301
0.007149666,-0.0638447,0.003494682
0.045358468,-0.06289454,-0.0012556235
0.036069475,-0.0622523,0.0030984646
0.008825189,-0.06327778,0.0014948054
0.02811944,-0.06472117,-0.0017606091
0.008921926,-0.06372526,-0.00059776887
0.006532993,-0.06367335,-0.0029358862
0.0037744443,-0.06348858,-0.0022950235
0.0145487655,-0.06445477,-0.0055317082
0.037294317,-0.06484217,-0.0049245805
0.034874562,-0.0645114,-0.008160053
0.006551678,-0.0641518,-0.0057584983
0.03168051,-0.062902264,-0.01195183
0.033092294,-0.06359992,-0.011347508
0.01978982,-0.063645504,0.07802603
0.018195398,-0.06304263,0.07919944
0.013929024,-0.062269233,0.074482955
0.009095227,-0.06301181,0.074939825
0.013352091,-0.061842468,0.068643145
0.013576072,-0.06354594,0.06822791
0.030797618,-0.06324092,0.068843186
0.022464218,-0.06273959,0.06395362
0.009739219,-0.06326484,0.0656246
0.031947233,-0.062915035,0.061289847
0.02738696,-0.060729034,0.062334646
0.008237201,-0.064611286,0.059737697
0.0069024363,-0.06265677,0.06370334
0.010644961,-0.063433506,0.05842547
0.043384574,-0.06346721,0.054301783
0.040331,-0.06432647,0.054240134
0.0374137,-0.062154457,0.05441959
0.02284464,-0.061581217,0.052820817
0.04457639,-0.06256766,0.05113261
0.011400196,-0.06298318,0.0536446
0.037541866,-0.06163427,0.050126586
0.0020227076,-0.0623309,0.050722506
0.0036545466,-0.06279893,0.051563643
0.024486896,-0.062579855,0.04779593
0.0052774446,-0.061865766,0.04813056
0.04536542,-0.06266903,0.04414768
0.011162852,-0.061406072,0.044850692
0.0019761764,-0.0636333,0.044269927
0.02996723,-0.061824754,0.045364197
0.044517834,-0.0618119,0.040088344
0.025149802,-0.06262353,0.042085666
0.0052603427,-0.061455216,0.04286531
0.006716097,-0.060484048,0.043877333
0.017941682,-0.06222843,0.0397609
0.0063304836,-0.062467083,0.03882039
0.03692298,-0.06099614,0.038242098
0.0034586897,-0.064020835,0.035432883
0.035565026,-0.06035902,0.034233194
0.014418914,-0.06288082,0.03500579
0.04919411,-0.063113324,0.034695845
0.03376909,-0.061313722,0.03408043
0.041544504,-0.060710546,0.031458914
0.025801964,-0.06255304,0.03359779
0.04644363,-0.06247218,0.0327148
0.032919865,-0.060482956,0.032372393
0.036867328,-0.063004985,0.026685832
0.043654814,-0.058627706,0.025316246
0.03800799,-0.063245736,0.022299761
0.020816175,-0.062121503,0.027818788
0.017543575,-0.06314674,0.022450218
0.003244489,-0.06205027,0.021023968
0.043680687,-0.06384389,0.02163035
0.041594867,-0.06312961,0.01880499
0.013410814,-0.06261081,0.01929336
0.0012486432,-0.06275955,0.016948424
0.009313197,-0.06309352,0.016515875
0.039657883,-0.062714934,0.01401623
0.020187324,-0.061405662,0.014792905
0.04802253,-0.063187845,0.012429491
0.048964277,-0.062475096,0.009696366
0.03596167,-0.061708376,0.009476528
0.007699487,-0.062323347,0.009627914
0.04677495,-0.06394374,0.008033861
0.04688598,-0.06420823,0.005899731
0.045513924,-0.06296049,0.003279158
0.014116376,-0.06366688,0.0028288933
0.014076202,-0.06263946,0.0047780485
0.005958146,-0.062300086,-0.00018074768
0.020032141,-0.0635977,0.0008357148
0.02424975,-0.06409514,-0.0018192154
0.018464059,-0.063561045,-0.0010321654
0.0042682183,-0.060792983,0.0013483325
0.024948843,-0.064518094,-0.0043126913
0.012857109,-0.06313165,-0.0047016507
0.02684094,-0.06480187,-0.0069499305
0.037929602,-0.06325473,-0.0017959134
0.036500733,-0.06255113,-0.0022259317
0.035108496,-0.063016,-0.0050374097
0.029307785,-0.06372621,-0.008533817
0.024212351,-0.062413197,-0.0030274524
0.025787296,-0.06322444,-0.008445497
0.030692227,-0.06329275,-0.011245223
0.018923497,-0.060900442,0.080467425
0.00497905,-0.062074546,0.07089192
0.031863008,-0.061791394,0.07069773
0.027727343,-0.0611428,0.07030115
0.007706225,-0.062017392,0.066531494
0.027201887,-0.060815874,0.06588002
0.025859017,-0.058454257,0.06069705
0.0097222915,-0.061546262,0.06280766
0.017938187,-0.060593598,0.05828323
0.016361607,-0.061389867,0.05611151
0.012761996,-0.060265146,0.056444176
0.047425225,-0.061614446,0.05229113
0.045847505,-0.06120725,0.05565839
0.041430097,-0.062049173,0.051489457
0.03650767,-0.058327176,0.052135695
0.033458494,-0.06160737,0.05223408
0.020204796,-0.058534846,0.053000383
0.018221688,-0.060409974,0.0524817
0.012203244,-0.059323054,0.051121384
0.029677397,-0.06096768,0.04647999
0.0065350775,-0.059594575,0.04640693
0.026087828,-0.061031844,0.04324695
0.050018493,-0.06299605,0.03743939
0.014367239,-0.060297117,0.038744073
0.002191219,-0.0614585,0.035642724
0.011926458,-0.06126767,0.03259242
0.050809983,-0.05909124,0.03376791
0.020885965,-0.058200434,0.034612797
0.021999922,-0.06058373,0.02333671
0.0060734344,-0.062277388,0.019796858
0.00823151,-0.061840415,0.020723801
0.0027695964,-0.059455276,0.021098945
0.001017458,-0.059120595,0.020266753
0.014408186,-0.05912059,0.013704841
0.022301208,-0.062358417,0.011703219
0.044286776,-0.061134644,0.013403809
0.0060854936,-0.061891366,0.016876172
0.020548487,-0.0628474,0.010320692
0.016217485,-0.05825666,0.0116916355
0.03859943,-0.061534375,0.009630758
0.042116508,-0.06236346,0.00875509
0.048698105,-0.060589265,0.0043666624
0.004961012,-0.061962184,0.0050117094
0.04221283,-0.062225245,0.0069379215
0.04022611,-0.06204477,0.0044654454
0.008553736,-0.060558468,0.00319146
0.013720367,-0.062282495,0.0019694022
0.04711563,-0.0609894,0.0019483425
0.00543305,-0.06096952,-0.00041306936
0.022901876,-0.06194366,-0.0036245976
0.009498646,-0.06162948,-0.0034292892
0.020979593,-0.062294524,-0.0074495953
0.018755456,-0.06326198,-0.0075030634
0.015311671,-0.06261996,-0.006930582
0.027327996,-0.06289172,-0.010570517
0.027202977,-0.06125299,-0.009727797
0.021002937,-0.061427172,0.078474306
0.020613004,-0.06087113,0.08134793
0.0175079,-0.059729923,0.07778165
0.031499032,-0.06118192,0.072587706
0.01451178,-0.060873263,0.06582265
0.016907228,-0.061334293,0.064022064
0.019950833,-0.057597578,0.061452936
0.0318378,-0.060691312,0.059804536
0.03017478,-0.060469367,0.059181716
0.044083893,-0.060589958,0.054731295
0.017443728,-0.058807984,0.054308064
0.042040963,-0.06018639,0.0509256
0.049165893,-0.062173977,0.05016149
0.03530111,-0.058314234,0.048779313
0.049252074,-0.0617451,0.04714609
0.043694116,-0.061014205,0.046083536
0.050189074,-0.06064126,0.047286622
0.024501672,-0.060333636,0.04668483
