L,I,A
0.045420397,-0.07182366,0.023829494
0.045871016,-0.072671466,0.029668067
0.043397374,-0.073498264,0.029124567
0.011535347,-0.06834679,0.030213125
0.0043953294,-0.06720518,0.021750227
0.029086271,-0.068279676,0.020612935
0.02743511,-0.06824278,0.022896478
0.006102137,-0.068519756,0.022389177
0.027227525,-0.06834646,0.014182277
-6.272159e-05,-0.06817017,0.016939837
0.044371687,-0.07106945,0.007800951
0.045973767,-0.07063004,0.012973457
0.043261636,-0.073586404,0.01688155
0.041685376,-0.07336211,0.012075416
0.011314784,-0.0676631,0.008147862
0.0141615225,-0.06868591,0.009081618
0.040247247,-0.068361305,0.0067093316
0.003257909,-0.06747668,0.005568503
0.034790374,-0.06823815,0.0033763037
0.032551195,-0.0678833,0.0012204467
0.0043865694,-0.07018491,0.0044322214
0.027594125,-0.06871356,-0.009670907
0.025369542,-0.0671004,-0.0031095776
0.011768939,-0.06741767,-0.012026631
0.039785363,-0.0697883,-0.010935561
0.037881643,-0.06726533,-0.014072527
0.017971776,-0.06903966,-0.0142117515
0.015069282,-0.06689381,-0.013846673
0.019456713,-0.06912085,0.07142073
0.020426573,-0.07152728,0.06568654
0.014687025,-0.06835417,0.07047414
0.026441772,-0.071081966,0.06476582
0.0239858,-0.07168849,0.06797962
0.005028035,-0.067795776,0.06364665
0.010817702,-0.067979254,0.061011042
0.0007340712,-0.06593043,0.058847453
0.013714397,-0.06581105,0.057816178
0.009114149,-0.065232575,0.052167777
0.031445295,-0.06740367,0.056298785
0.022028057,-0.062981986,0.055662245
0.033267412,-0.06833335,0.05169109
0.032746334,-0.06729271,0.04787839
0.025508542,-0.06749353,0.04604903
0.007172673,-0.06850931,0.052520476
-0.00029041155,-0.06710985,0.052683562
0.0137427,-0.06767233,0.044577487
0.046176046,-0.068237565,0.04015155
0.0155119505,-0.06746189,0.04226329
0.013452199,-0.06410586,0.041983336
0.009401922,-0.06539588,0.03694808
0.04794237,-0.070545115,0.032814782
0.044409458,-0.07125288,0.032212358
0.04195805,-0.06780215,0.0339428
0.036573995,-0.06645322,0.034667984
0.025830407,-0.066963784,0.03227197
0.023512136,-0.06610746,0.034249816
0.009783543,-0.06458513,0.031144185
0.03934867,-0.06608201,0.03255417
0.0012508511,-0.06509908,0.030558756
0.043773104,-0.07224832,0.031365827
0.042036302,-0.07210097,0.02801172
0.016752033,-0.0655747,0.027176728
0.049698923,-0.06944142,0.02746996
0.0293841,-0.066596426,0.023186421
0.015760897,-0.06581964,0.024459988
0.0053255213,-0.06720624,0.023204856
0.0031533032,-0.06668465,0.019622961
0.0062350826,-0.06703128,0.018631738
0.035310145,-0.06642404,0.018234393
0.027581783,-0.06745746,0.01746983
0.00860238,-0.06822089,0.019787405
0.030642608,-0.068064705,0.01892568
0.04038827,-0.07269411,0.017817043
0.0009637708,-0.06627039,0.013816667
0.034146793,-0.06678367,0.01173889
0.0148397805,-0.06743564,0.011086918
0.00067760603,-0.0666745,0.010383351
0.03562786,-0.066251025,0.009306676
0.006435541,-0.068747535,0.0053591374
0.0047131926,-0.069305025,-0.00065836863
0.044458482,-0.07025997,0.0010004559
0.041280065,-0.071835876,-0.0001425553
0.041616652,-0.07279679,-0.0036511205
0.038594387,-0.07187914,-0.0016467812
0.0025017713,-0.06808182,-0.0030728867
0.039284203,-0.072056755,-0.00797192
0.01680238,-0.068255484,-0.0056005367
0.015264246,-0.067421414,-0.0051582083
0.017205782,-0.06645839,-0.004722167
0.0081957625,-0.068349466,-0.008922772
0.04380659,-0.068380885,-0.0071630264
0.015687099,-0.06487453,-0.008110734
0.016292034,-0.06544572,-0.011645758
0.02920994,-0.068512656,-0.012325702
0.034830865,-0.06797914,-0.016654959
0.029833917,-0.06629625,-0.013935
0.01880074,-0.06622737,-0.013735788
0.025240848,-0.06528197,-0.014251423
0.027563969,-0.07072322,0.0669522
0.022632979,-0.068423264,0.070684776
0.013642606,-0.06685828,0.06612591
0.03001125,-0.070716836,0.06674058
0.032301173,-0.06923567,0.06401346
0.023629315,-0.06943488,0.06266326
0.019134192,-0.070485406,0.063116156
0.016850976,-0.06626357,0.062038347
0.00030426093,-0.06688539,0.06312713
0.0036089807,-0.06437669,0.05691548
0.024912974,-0.064031005,0.056650557
0.017327463,-0.066104,0.0546943
0.038324162,-0.0696417,0.055517938
0.0390608,-0.071138136,0.049565606
0.040134124,-0.07082321,0.053410124
0.008560572,-0.0653013,0.050587706
0.044689786,-0.06903556,0.04756431
0.029665882,-0.06812558,0.04699472
0.010154789,-0.06623918,0.04627709
-0.00060496887,-0.069214895,0.043442063
0.017339583,-0.06499437,0.044013735
0.028247958,-0.065068066,0.042741258
0.039726686,-0.06619014,0.04412315
0.00937553,-0.06439138,0.039895896
0.047852203,-0.06752197,0.02980842
0.014730173,-0.06436252,0.029120672
0.045651212,-0.06922632,0.03105915
0.043123357,-0.068078175,0.031035285
0.036355842,-0.06533297,0.0325043
0.00552901,-0.064989716,0.031665772
0.043078773,-0.07164909,0.023555754
0.0010837206,-0.065142766,0.028142275
0.037066452,-0.06570916,0.021705907
0.042509094,-0.07226358,0.020210326
0.045801166,-0.07153637,0.02164774
0.045118768,-0.07134666,0.019249674
0.040525768,-0.0692353,0.01998087
0.006979965,-0.06629495,0.016882395
0.0017618906,-0.06620838,0.016962545
0.04857219,-0.06766963,0.016463626
0.012842037,-0.06741948,0.016096361
0.014440161,-0.066066794,0.018597705
0.014074006,-0.06690406,0.014162813
0.015643032,-0.06416889,0.016573662
0.039354354,-0.07051963,0.011823207
0.004678453,-0.06656375,0.0131453555
0.045747437,-0.06804955,0.012509264
0.04578514,-0.06871276,0.013466674
0.004644652,-0.067494504,0.011882835
0.046450984,-0.06913248,0.009063426
0.04019341,-0.067499526,0.0077902316
0.016807111,-0.065948136,0.008641063
0.007362394,-0.06559242,0.007404962
0.0007929445,-0.06644635,0.0070169736
0.03478037,-0.067394085,0.0029446988
0.012283919,-0.066739045,0.0081089735
0.009720316,-0.06742626,0.0074262414
0.040130086,-0.065447174,0.0042165644
0.03691145,-0.065937534,0.0027311863
0.0025456382,-0.06621782,0.0010175459
0.026847027,-0.06623944,-0.0017019905
0.04596013,-0.0687781,-5.8322103e-06
0.028058501,-0.06672014,-0.005330716
0.036951687,-0.07050517,-0.0029907944
0.036219303,-0.06836446,-0.0050939554
0.018713642,-0.0645979,-0.0081791235
0.042467184,-0.06623159,-0.011034557
0.026448783,-0.0669451,-0.009970742
0.02375219,-0.06716858,-0.005179411
0.02448393,-0.06621496,-0.0094797695
0.013669018,-0.06653905,-0.005413898
0.014217252,-0.06491162,-0.0107343765
0.032452073,-0.0678869,-0.014721584
0.018125607,-0.066788055,0.07270341
0.03494671,-0.06746771,0.06482369
0.025769819,-0.06844046,0.06782533
0.028121557,-0.06751005,0.06150199
0.0023963344,-0.06791531,0.064583175
0.025970679,-0.06267944,0.05528893
0.04061083,-0.06814202,0.0570809
0.036696922,-0.06818183,0.054101557
0.019464524,-0.063751675,0.053358596
0.04237288,-0.06902666,0.051530823
0.04396838,-0.066524364,0.056743395
0.036992706,-0.06808659,0.049428202
0.001850396,-0.06446834,0.054111656
0.00950564,-0.06374335,0.05070518
0.033182587,-0.06443355,0.04877445
0.04381373,-0.068282716,0.0454767
0.0021459823,-0.06977853,0.04133922
0.03174252,-0.064176574,0.044379678
0.04243958,-0.064044826,0.03749166
0.04469013,-0.06553528,0.037835095
0.049628112,-0.06560147,0.036569327
0.008147159,-0.06389133,0.03475768
0.051754516,-0.0674965,0.03355565
0.034691643,-0.06355321,0.033041533
0.052022133,-0.0661935,0.030899832
0.00836455,-0.06362854,0.03283673
0.04477233,-0.063742585,0.02778772
0.0090309065,-0.06552702,0.029957552
0.04891362,-0.06752929,0.029871838
0.047346987,-0.068599515,0.02391513
0.048292324,-0.06537396,0.015128921
0.005849241,-0.06606368,0.014691496
0.013324763,-0.0635862,0.014189766
0.042028546,-0.06563587,0.015049012
0.011857944,-0.06473552,0.012398478
0.011069318,-0.06452375,0.009821102
0.036127463,-0.06774034,0.010459547
0.03902646,-0.06486415,0.008120904
0.0062241587,-0.06488258,0.005939201
0.0020006977,-0.06612256,0.0066987663
0.0005720124,-0.06453182,0.0047258083
0.023472618,-0.066060476,-0.0002389354
0.038683686,-0.068343334,3.3123745e-06
0.03439549,-0.06915465,0.0007396064
0.022970367,-0.06601651,-0.0020207386
0.021501357,-0.064710595,-0.0005749703
0.0025842907,-0.06557685,-0.0017929305
0.046707742,-0.06440151,-0.004845716
0.022131266,-0.064493425,-0.004026811
0.019057913,-0.06467569,-0.0024642053
0.0059003937,-0.0659178,-0.008863536
0.029953567,-0.06581204,-0.009416433
0.022118932,-0.0638468,-0.007439908
0.013328039,-0.06434903,-0.008329343
0.0116023775,-0.06432942,-0.0031962236
0.023335475,-0.06439467,-0.0092847
0.010477028,-0.06596144,-0.010561821
0.02045753,-0.06328091,-0.01178784
0.02644314,-0.06457523,-0.012325858
0.0046402602,-0.06939492,0.07249381
0.0016738079,-0.06555894,0.073726
0.0019262123,-0.068744384,0.06909322
0.009744762,-0.06976555,0.07243035
0.0050277757,-0.06895181,0.06956934
0.00085679174,-0.06602347,0.07090445
0.020635935,-0.064063616,0.07078573
0.0107511515,-0.06800607,0.068197645
0.0007304491,-0.0669023,0.065488055
0.034301765,-0.066518314,0.06813202
0.027345255,-0.0680145,0.06785265
0.024029491,-0.0635319,0.0655952
0.012897854,-0.066043235,0.06626266
0.021214433,-0.064039126,0.058240872
0.035515103,-0.06471386,0.056592815
0.028941074,-0.06488651,0.051183496
0.031974822,-0.06405916,0.04989637
-0.0005986426,-0.06339658,0.05126248
-0.0003171924,-0.06544538,0.0486011
0.047234263,-0.067113556,0.047288854
0.037815988,-0.067635976,0.046895094
0.04034331,-0.066090226,0.045827623
0.005062131,-0.06700121,0.043673046
-0.0004901572,-0.06889871,0.040330302
0.035424404,-0.06509013,0.04403555
0.0017135756,-0.067363426,0.036937166
0.017189594,-0.06280805,0.042042293
0.038134027,-0.06338127,0.041964628
0.024448851,-0.06522063,0.035756525
0.01038711,-0.06176948,0.03943866
0.043457042,-0.06688311,0.03212651
0.038696952,-0.06302776,0.032884594
0.013351503,-0.06271541,0.030070232
0.038670883,-0.06495748,0.023750642
0.012958999,-0.06548023,0.02869009
0.053615987,-0.06500638,0.026724726
0.051395122,-0.06636884,0.021814687
0.016035112,-0.062414832,0.026774537
0.039495055,-0.06593173,0.021529468
0.018139744,-0.06243496,0.025452247
0.0038781608,-0.067127824,0.020140553
0.0043908698,-0.06471579,0.017684797
0.051408112,-0.06500625,0.020599853
0.037257653,-0.06706576,0.018706702
0.044916324,-0.06344077,0.015464174
0.0010887358,-0.066327944,0.014631584
0.049950372,-0.06592657,0.013737902
0.04979006,-0.065929644,0.009997283
0.045339394,-0.067333244,0.0075326096
0.0019636846,-0.06409164,0.0089036
0.0458148,-0.06851716,0.0030359162
0.04238579,-0.06726413,0.0037045316
0.007536287,-0.06387976,0.0014639714
0.0076703024,-0.063874915,-0.0014443632
0.0065934034,-0.061778355,-0.0010532929
0.008088842,-0.06467973,-0.0026327579
0.0077835475,-0.06301799,-0.003149298
0.004051323,-0.06267052,-0.0052749435
0.044768244,-0.063669294,-0.009289891
0.0099899005,-0.062216066,-0.006553425
0.036838576,-0.06525516,-0.013669877
0.033799615,-0.06477262,-0.014456344
0.013714392,-0.067956686,0.07723847
0.012836447,-0.065470494,0.08031097
0.00790556,-0.06396642,0.077984825
0.012153905,-0.06760568,0.07403833
0.015251996,-0.06793028,0.07658914
0.0047627385,-0.065189175,0.0766712
0.013437317,-0.06674415,0.072971374
0.012398088,-0.06694749,0.069521956
0.016703937,-0.06392769,0.072202034
0.014052791,-0.06566968,0.07054097
0.008210968,-0.06517759,0.06652331
0.02811161,-0.06614967,0.071162544
0.000372127,-0.06404424,0.06715554
0.03550309,-0.06525608,0.06461102
0.0010226433,-0.06280298,0.061517715
0.032727685,-0.06687722,0.062343687
0.015512218,-0.06421662,0.0594552
0.005345447,-0.06312675,0.056956574
0.008622844,-0.061439335,0.053921256
0.04071283,-0.06543266,0.057623833
0.04541488,-0.06637085,0.053933714
0.036464017,-0.06474289,0.050095726
0.03481903,-0.06405349,0.046069846
0.025854003,-0.06406212,0.043916397
0.013874018,-0.06338099,0.04429218
0.03153663,-0.06371598,0.04519291
-0.00066294154,-0.06432266,0.044452474
0.04967859,-0.0659864,0.04267067
0.049608707,-0.06554629,0.039857656
0.030985583,-0.061599102,0.04192528
0.03899058,-0.06030084,0.039139245
0.0002739366,-0.06508064,0.036858052
0.045436658,-0.063553765,0.03588693
0.0352015,-0.06189853,0.032901127
0.054619744,-0.062957615,0.03262329
0.05292568,-0.06538318,0.03547888
0.024374029,-0.06453563,0.03396638
0.04526098,-0.06550579,0.03037354
0.008143253,-0.059877582,0.027724104
0.04173664,-0.063165955,0.027868412
0.037935317,-0.06347006,0.03042033
0.009586048,-0.06123741,0.028644744
0.05058268,-0.06297172,0.029769324
0.013750205,-0.0619352,0.028140027
0.0019090958,-0.0649854,0.022911958
-0.00082558306,-0.06559169,0.020812795
0.011102933,-0.062960744,0.01845943
0.05051942,-0.063583136,0.020029688
0.035503946,-0.06507065,0.015144949
0.0016795045,-0.066020764,0.018373316
-0.0001422775,-0.063965075,0.014506629
0.04079155,-0.061284285,0.016208202
0.008832025,-0.061828516,0.013353957
0.048006035,-0.06528355,0.01518597
0.006376615,-0.06388441,0.009229864
0.042334113,-0.064592406,0.0072886245
0.03806444,-0.063306,0.0052640415
0.015020046,-0.064491674,0.009106364
0.0076117255,-0.06370894,0.008935208
0.047299583,-0.06715486,0.0045493175
0.045852963,-0.06786883,0.0058042635
0.0025040307,-0.06251704,0.0025326407
0.049364943,-0.062080566,0.0009456544
0.037990898,-0.06517662,0.002276793
0.00671063,-0.061809313,-0.0010199092
0.011594629,-0.06387091,-0.004896632
0.016820246,-0.06438646,-0.008845721
0.007307745,-0.061975967,-0.0045408807
0.04034873,-0.063147806,-0.008289323
0.04233812,-0.06368647,-0.011049726
0.039089933,-0.06280508,-0.0034724018
0.037230767,-0.063733876,-0.0064491685
0.036220912,-0.06303167,-0.007961347
0.03788728,-0.063506246,-0.011162943
0.023059022,-0.06364859,0.08058452
0.019536344,-0.063362025,0.08229074
0.017902518,-0.06577097,0.08023465
0.019761875,-0.06531827,0.07663885
0.0032557738,-0.06290671,0.076172926
0.03098869,-0.06475623,0.073113635
0.025871074,-0.06264525,0.06646375
0.03458947,-0.061378058,0.059300926
0.0336204,-0.06395581,0.059142247
0.027992893,-0.06160343,0.060914237
0.018202972,-0.06321871,0.057303466
0.008016778,-0.0630725,0.059343547
0.0023042713,-0.061540406,0.062339135
0.010154279,-0.061566524,0.056946654
0.043782584,-0.063976094,0.057731796
0.037102062,-0.062497456,0.0570661
0.031806115,-0.0628941,0.054166496
0.010280349,-0.061268616,0.05234428
0.031716194,-0.063781835,0.052401315
0.017739894,-0.063022956,0.055933315
0.043959867,-0.06523895,0.050117042
0.025793994,-0.061625857,0.04858539
9.531266e-05,-0.06210209,0.04978043
0.047343604,-0.06448672,0.047500096
0.0037727682,-0.061508898,0.046851724
0.0009416084,-0.061783202,0.04618838
0.03971932,-0.060834948,0.04222311
0.049130738,-0.063806534,0.044678513
0.0070592365,-0.06362716,0.042062588
0.047538616,-0.06539281,0.038869597
-0.0010490805,-0.06449772,0.039680697
0.033820752,-0.062490806,0.040384408
0.02847071,-0.05971054,0.04070613
0.0061559374,-0.06611432,0.038838714
0.004073228,-0.06612122,0.03450348
0.012295333,-0.06164279,0.035642017
0.009126529,-0.06120884,0.033560477
0.03972913,-0.061777133,0.029747695
0.051490467,-0.061393056,0.030281791
0.046940427,-0.06318463,0.030483402
0.017997744,-0.060741976,0.030378643
0.035666406,-0.06015866,0.02715236
0.019920722,-0.06078105,0.025420219
0.0011874741,-0.0620635,0.02315003
-0.000618276,-0.059908334,0.021458806
0.04237465,-0.061541446,0.017710995
0.04384294,-0.061992705,0.021055076
0.048770797,-0.062860645,0.019383159
0.016013885,-0.06211268,0.017226892
0.01731549,-0.06238693,0.015271512
0.013869334,-0.06039628,0.016372122
0.006569322,-0.062263016,0.012182676
0.008698083,-0.06312849,0.010843652
0.0015337759,-0.06410092,0.008932103
0.051038463,-0.062330425,0.0048708157
0.01192032,-0.061499245,0.003120091
0.008579826,-0.063524045,0.0026902473
0.03969645,-0.06282952,0.005105524
0.002644806,-0.058725726,-0.00015697404
0.0014148132,-0.060099144,-0.0027040679
0.023954382,-0.06642162,-0.0032613387
0.0038770735,-0.06032841,-0.0030254012
0.042199858,-0.061137218,-0.004615
0.025787497,-0.0660232,-0.009446796
0.013107996,-0.06362864,-0.008218304
0.024164831,-0.06501456,-0.006955161
0.045253128,-0.062783174,-0.0065826494
0.038035925,-0.062168382,-0.0045068455
0.028494788,-0.06472654,-0.013910655
0.023858221,-0.06390998,-0.0099330675
0.031247161,-0.06167033,-0.014550062
0.016853657,-0.06224096,0.08114144
0.024347587,-0.062250547,0.0774633
0.010949057,-0.06307796,0.07994465
0.012369241,-0.06327007,0.072135404
0.0024319377,-0.06173133,0.06872575
0.02930047,-0.062758915,0.07446483
0.013398788,-0.06277459,0.071335495
0.032582995,-0.063734755,0.07040889
0.015105258,-0.06142378,0.07009935
0.020356117,-0.06066817,0.06515362
0.004049067,-0.060697377,0.06515291
0.016590964,-0.06118747,0.06635182
0.031473286,-0.06338743,0.0578976
0.0075880135,-0.060779452,0.06255267
0.025838008,-0.05885093,0.0590028
0.048965875,-0.062091965,0.05725874
0.04602976,-0.061924733,0.058535527
0.039946005,-0.06257812,0.056714777
0.042139374,-0.06218363,0.054912332
0.021756368,-0.05767136,0.054955896
0.02465257,-0.059013806,0.04863573
0.0010596244,-0.060137276,0.053163014
0.03187022,-0.061074942,0.048598323
0.030044999,-0.06184852,0.04944367
0.032625027,-0.06077142,0.04707222
0.036649726,-0.06344914,0.04397694
0.013115418,-0.061228942,0.042815693
0.043570004,-0.0646537,0.04085872
0.008583222,-0.06274456,0.038493726
0.034554612,-0.05920319,0.03967787
0.013214939,-0.05917373,0.041246805
0.011807872,-0.059035435,0.036908157
-0.0008876596,-0.06313361,0.03533659
0.00037690712,-0.062889196,0.032314528
0.0022105903,-0.06392014,0.03232447
0.053350523,-0.060738586,0.030518759
0.04789271,-0.061112177,0.031646106
0.014928652,-0.0593294,0.030652272
0.036421075,-0.06126542,0.030182723
0.054970335,-0.06101278,0.028705664
0.053151138,-0.061370723,0.03032788
0.052967932,-0.062236026,0.025629742
0.048918888,-0.060803723,0.024676168
0.006348205,-0.06090035,0.018091159
0.0072574667,-0.060359363,0.018461049
0.04874475,-0.0614397,0.014079183
0.044495877,-0.06315165,0.01561455
0.0028556678,-0.061355893,0.0142731415
0.0513682,-0.06298294,0.012756787
0.051962487,-0.061644815,0.008269168
0.012264925,-0.061765704,0.011806708
0.005115224,-0.06230061,0.011622189
0.00066234655,-0.062225007,0.007040612
0.009459692,-0.059056766,0.002312673
0.002973124,-0.060979985,0.0045711165
0.020299967,-0.06393685,-0.0029271326
0.047956266,-0.06200792,-0.0030503378
0.044866413,-0.0604444,-0.0039845747
0.0239002,-0.06268659,-0.0066079786
0.009126558,-0.061458774,-0.005943215
0.020614047,-0.06388406,-0.00856138
0.024235997,-0.06041456,-0.008140525
0.016715057,-0.06278993,-0.009412888
0.025089694,-0.06192285,-0.012251445
0.02802679,-0.061059657,-0.01380851
0.008305064,-0.061422862,0.07728595
0.015328092,-0.06257937,0.073661625
0.0049942588,-0.060260434,0.07476182
0.0016747535,-0.058514964,0.07242094
0.03275558,-0.06261908,0.07446768
0.025379393,-0.06188042,0.071201354
0.0014133117,-0.059013695,0.0684427
0.03352698,-0.06274454,0.07058498
0.03310853,-0.061973974,0.06466142
0.020907825,-0.05812056,0.06381473
0.042905338,-0.061347395,0.057101756
0.018824222,-0.05945237,0.05495422
0.04052289,-0.060876194,0.05224116
0.051325038,-0.06394076,0.047156453
0.032583624,-0.06321598,0.050979
0.035148207,-0.059719034,0.04790972
0.052610025,-0.062212646,0.04906399
0.0058884267,-0.06044724,0.05260354
-0.0001824221,-0.058854137,0.04519764
0.05035746,-0.06188775,0.041524466
2.4034545e-05,-0.062084045,0.039528053
0.028957892,-0.058499146,0.04139683
0.052855473,-0.06359694,0.03904479
0.0065018344,-0.062125117,0.032937437
