L,I,A
0.049078636,0.027522217,0.03648008
0.047061425,-0.0072554476,0.03572392
0.050852317,0.046469484,0.034516823
0.048408996,0.033453964,0.033621415
0.050792847,0.03759184,0.033475336
0.047919687,-0.032039575,0.033480827
0.048412018,-0.018394325,0.032629006
0.05045906,0.028344605,0.027308319
0.05008378,-0.06712759,0.019857971
0.045998465,0.00038861085,0.019104324
0.047408562,-0.0053313216,0.019754784
0.051253617,-0.06313291,0.012640533
0.050726477,-0.06526448,0.009418549
0.04874124,-0.04565834,0.0036998368
0.048118636,-0.04156923,0.0019073181
0.049733177,-0.0576866,-0.0055286256
0.049735796,-0.049250014,-0.007889114
0.05158752,-0.05175171,-0.0094195865
0.04564814,-0.018345566,-0.008956405
0.048375007,-0.026131568,-0.010502594
0.04936824,-0.016748741,-0.016061889
0.048698235,-0.001022049,0.0802025
0.047819648,-0.0040903473,0.084528714
0.04842132,-0.01789955,0.08371621
0.049068976,-0.011449905,0.08215498
0.05205567,-0.015633292,0.07826472
0.04827243,0.001287735,0.0796508
0.048141852,-0.02219068,0.07940967
0.048819374,0.023336899,0.077365145
0.047100846,-0.047965996,0.07284166
0.04728479,0.0132966,0.07110925
0.048114683,-0.02742736,0.07002562
0.04646069,-0.028517693,0.06507935
0.046705514,0.040016968,0.07055153
0.04772889,-0.052933738,0.0637573
0.045215905,-0.062288642,0.064199276
0.04881473,0.04795346,0.06411024
0.045957886,-0.03733715,0.064359695
0.047253266,0.017107224,0.058529664
0.04741024,0.0052065123,0.055593885
0.04508502,0.021602172,0.058614127
0.050108895,0.04765161,0.056257118
0.049776237,0.05412799,0.051645927
0.050135788,0.047711305,0.047719657
0.05056636,0.05116153,0.043213937
0.04965296,0.052999496,0.046569917
0.044650704,-0.05352031,0.044261064
0.04678938,-0.025130225,0.035679787
0.048110764,-0.006171463,0.034505334
0.04623668,0.002898407,0.031485
0.0475202,0.019524597,0.033245575
0.04745591,0.043797914,0.030113671
0.04767129,-0.05393067,0.03129477
0.047361817,-0.028262336,0.032021858
0.048742987,-0.06948696,0.026508888
0.046397157,-0.052178804,0.023548264
0.04840309,-0.021073868,0.020546913
0.04609784,-0.015267273,0.016847733
0.04887179,0.030121429,0.012221451
0.048929345,-0.062264383,0.0005613022
0.051919974,-0.0481876,0.004721466
0.048121262,-0.0018866196,0.0018665543
0.04969388,-0.009060432,0.00012383271
0.048508085,0.019389374,-0.0030684813
0.04906093,-0.049533896,-0.0030314026
0.0478536,-0.05085491,-0.0044128876
0.048240196,-0.048165374,-0.00950357
0.048692077,-0.05199073,-0.011609878
0.04715782,-0.02260424,-0.008362152
0.04702256,-0.030895127,-0.013069657
0.047385156,-0.03193163,-0.015277755
0.04809767,-0.026201058,-0.020134155
0.04688691,-0.0154873505,-0.02393242
0.047510706,-0.017292839,0.08173161
0.047881033,-0.0132685015,0.08084283
0.047364607,-0.00855693,0.08204539
0.049154207,-0.036957167,0.07629651
0.04706323,-0.037497804,0.080528304
0.04905227,-0.015433311,0.07471627
0.046222672,-0.014978112,0.07885806
0.047578804,0.0035320283,0.08205789
0.047442444,0.00855127,0.08169297
0.04590925,-0.007659172,0.07586377
0.047995698,0.030039657,0.072895095
0.04710659,-0.03545357,0.071982495
0.047107484,0.017824693,0.06615736
0.045497864,-0.026390312,0.06246701
0.047123056,-0.02240632,0.06325387
0.046679482,0.004902771,0.06333436
0.048318382,0.022588272,0.05981957
0.048527062,0.028813232,0.059934158
0.04522599,-0.047133666,0.057876885
0.04157659,-0.049704187,0.05485943
0.047293242,-0.058368463,0.055270508
0.046513826,0.049438354,0.058442064
0.047518358,0.053084947,0.057057
0.04686364,-0.014424706,0.05759644
0.047695108,0.049475677,0.05016324
0.047196433,-0.05835662,0.050546296
0.047750816,-0.06808983,0.044619165
0.04800251,0.0018159028,0.042210992
0.047195397,0.005000473,0.04176142
0.047881097,0.04980806,0.03581356
0.048735037,0.05466896,0.039823927
0.04793203,-0.0657339,0.03804107
0.047389723,0.019475814,0.03564427
0.045768447,-0.05408898,0.035971235
0.045747742,-0.00059825135,0.034366425
0.04790373,-0.00059374236,0.03402051
0.04433522,-0.011267799,0.032539878
0.04887602,-0.0622732,0.031529754
0.04840133,-0.064367965,0.029511154
0.049207732,-0.05915319,0.030526038
0.04462414,-0.07268704,0.03251986
0.045804627,-0.051182915,0.0291856
0.0461444,-0.06997853,0.023499718
0.04908221,-0.06624101,0.015906869
0.0458532,-0.019312523,0.01910708
0.04629724,0.033209547,0.016117347
0.047498338,-0.027956726,0.017820427
0.046956323,-0.05752479,0.015498314
0.046243727,-0.06752268,0.0045054243
0.046704642,-0.060430773,-0.003179123
0.046822693,-0.011574738,-0.0022854463
0.049318068,-0.054321617,-0.008791565
0.04723918,-0.046999786,-0.006994675
0.044318832,-0.02280217,-0.023955155
0.04612465,-0.014613716,0.08468631
0.04312432,-0.0022441559,0.08145843
0.04578859,-0.03464779,0.08081608
0.048367914,-0.03976809,0.07800788
0.045657136,-0.027455818,0.0791846
0.046202414,0.012178863,0.07567377
0.048848204,-0.042770326,0.07352826
0.044416144,0.01892369,0.07662268
0.044641588,0.021200271,0.07988995
0.046607986,-0.01374385,0.07141553
0.04523568,0.015791992,0.06707163
0.04475917,0.011243942,0.067968294
0.046569016,-0.05329285,0.062027358
0.046205636,0.024413925,0.060847174
0.042546295,-0.06454672,0.060413163
0.045907494,0.0070819245,0.052760087
0.047017854,-0.055164423,0.05216005
0.04773522,0.0586295,0.051050127
0.04497023,-0.06585552,0.050875925
0.046149444,-0.039837603,0.045940332
0.047347695,-0.050896417,0.043132033
0.045616996,-0.055523466,0.050547905
0.047611374,-0.06984378,0.039899047
0.046257645,0.003120697,0.03767611
0.0449328,0.046677627,0.038801134
0.045567345,-0.006141525,0.034845557
0.04561944,-0.017252412,0.034623925
0.0478581,0.029664032,0.030063713
0.047795594,0.0123134,0.0351187
0.045435913,0.011194122,0.03264177
0.04351945,0.03964226,0.030839989
0.046166718,-0.07282208,0.036429703
0.045866616,0.025117401,0.029722244
0.046385445,-0.05233941,0.028025016
0.045442764,-0.054031685,0.023946121
0.046398934,0.030248642,0.026693512
0.04445433,0.034579955,0.026336892
0.04782871,0.036013488,0.022320198
0.044876136,-0.07217355,0.016249955
0.04670186,-0.024777139,0.018792823
0.048970893,-0.023629425,0.02021205
0.0450218,-0.030651923,0.016321816
0.045311294,-0.060775284,0.017007194
0.046641808,-0.068237014,0.01310527
0.046482828,-0.068633154,0.008729782
0.047409423,-0.059631623,0.01264444
0.045171212,0.026333114,0.004640892
0.046957903,-0.040577568,-0.0037264405
0.045642328,0.007827942,-0.003466385
0.04777286,-0.05730252,-0.009860809
0.046158835,-0.05458915,-0.008000122
0.04525692,-0.025510231,-0.012301163
0.04465078,-0.021059083,-0.014178177
0.046865396,-0.041595306,-0.01757547
0.045114104,-0.04834847,-0.014768142
0.04941973,-0.044256903,-0.015263199
0.045928903,-0.025438506,-0.019327713
0.046349257,-0.004156906,0.08677924
0.046917055,-0.0035974656,0.08959491
0.0476912,-0.002574417,0.08725138
0.04445247,-0.022433266,0.084390685
0.044476785,-0.023382606,0.07945349
0.043488227,0.031401657,0.07690109
0.043333948,0.027559495,0.07665758
0.04429408,-0.05265656,0.07214644
0.04511159,-0.026675034,0.0742813
0.045681495,-0.041880075,0.067998365
0.040650934,-0.004008072,0.07040909
0.041383576,-0.0043274383,0.07327313
0.04484641,0.019681167,0.06827113
0.04495639,0.034162767,0.073065594
0.04372422,0.008292328,0.06732407
0.046077255,-0.053794082,0.07036577
0.04572096,-0.025541123,0.06769473
0.046790574,0.05060742,0.066317156
0.04530507,-0.02046791,0.061180625
0.0469368,0.053680986,0.061993454
0.043456748,-0.06637062,0.061872154
0.047747284,0.057060316,0.058378976
0.04544531,0.04201164,0.058347143
0.04836731,0.04018228,0.060906164
0.045421623,0.041846603,0.05542919
0.04376667,-0.015136322,0.055745956
0.041315667,-0.042281725,0.051820487
0.04350963,-0.042670563,0.046663918
0.04178833,-0.071303695,0.050772827
0.04573336,0.056280885,0.045841597
0.044807047,0.05689998,0.048016526
0.044959337,-0.06905262,0.045850974
0.045889877,0.019022431,0.04510488
0.04606797,0.021852296,0.039323226
0.044227716,0.056051116,0.04139815
0.046210617,-0.047772285,0.037929267
0.04452233,0.05344423,0.03409742
0.043498512,-0.050275978,0.03639582
0.04465554,0.014172776,0.036111083
0.04438794,0.04578653,0.034676317
0.043662667,0.007860886,0.034590475
0.04612081,0.007648163,0.033563294
0.047058113,-0.019476524,0.032654457
0.04596475,0.026666274,0.03335666
0.04522893,-0.06507266,0.029590141
0.041373007,-0.056740716,0.030947562
0.045067534,-0.055627197,0.030285966
0.045785576,-0.07313272,0.026825767
0.04885788,-0.061313774,0.022782791
0.045561492,-0.020902107,0.021071281
0.04463246,0.0317312,0.010524231
0.045869254,0.02302945,0.0025715178
0.046722457,-0.06760278,-9.2712406e-05
0.04467745,-0.0081158215,-0.00030229188
0.04494879,0.0023161469,-0.00030493163
0.046220932,-0.05087977,0.00038165282
0.043498076,-0.04221425,-0.006849762
0.0451193,-0.061368477,-0.011015289
0.045225266,-0.048771407,-0.0068538515
0.044965073,-0.02545233,-0.010068542
0.045173515,-0.05376114,-0.011830597
0.044943724,-0.045164436,-0.013020279
0.04850901,-0.03708651,-0.011957565
0.04546614,-0.035351813,-0.015741592
0.04869854,-0.033011306,-0.018039048
0.0443703,-0.028801743,-0.013371917
0.047024492,-0.044965073,-0.02131343
0.044853836,-0.051760375,-0.015973313
0.049154375,-0.03641301,-0.02050038
0.04638923,-0.027643852,-0.02091118
0.0452163,-0.014347237,-0.020616882
0.045795213,0.0008553009,0.089434385
0.045465745,-0.006508598,0.08606254
0.045854606,-0.017640755,0.08421289
0.045134157,-0.005052002,0.08361229
0.04410219,0.001501648,0.084628835
0.04221972,-0.04218821,0.08108142
0.04340377,0.025371475,0.076377556
0.046366006,0.016356567,0.07262933
0.04554156,0.015559082,0.080175295
0.04226374,-0.024315864,0.07136996
0.041618552,-0.011802116,0.07047356
0.04527547,-0.046629615,0.073305115
0.044938676,-0.037267014,0.066048816
0.044368498,0.043171067,0.073130414
0.045443892,0.04616771,0.06919002
0.045684647,-0.058241088,0.06665029
0.04435067,-0.039994918,0.06266057
0.04428431,-0.060242746,0.06289351
0.042648483,-0.03649427,0.0603228
0.045137055,0.038551558,0.06091136
0.04524965,0.060921203,0.058699843
0.046345238,-0.06241363,0.05856008
0.044229392,0.015449112,0.058357902
0.04340152,0.0031508636,0.057389222
0.043589074,0.062443666,0.054599848
0.044216704,0.0024313203,0.053950973
0.042942315,-0.04065306,0.04807596
0.0451072,0.052853547,0.04447113
0.041988518,-0.0011354141,0.047567345
0.04477645,0.0039587556,0.038170073
0.043338813,-0.06780851,0.04220035
0.041913994,-0.019434234,0.036334563
0.043824743,0.011449326,0.03446823
0.04306871,0.017214324,0.035405617
0.046122093,0.05116783,0.032403983
0.044388138,0.015820893,0.03154251
0.044895247,0.026895752,0.03633925
0.04441732,-0.0040453873,0.033888184
0.04461271,0.047504228,0.030480651
0.043405272,-0.06810523,0.032200865
0.043832306,-0.05234336,0.029297989
0.044015143,-0.0018137054,0.02546044
0.04136982,-0.058552247,0.026662193
0.046276733,0.020216262,0.026428787
0.042764578,0.016472504,0.026894303
0.04416008,-0.025979402,0.022820419
0.04283718,-0.06248472,0.016454078
0.044411622,0.027913025,0.008232697
0.04525307,0.021447677,-0.0015911865
0.044964723,-0.047692847,-0.0037568817
0.045649428,-0.04997782,-0.00316922
0.04426017,-0.015523651,-0.0032382812
0.04547689,-0.06484308,-0.007580322
0.044841263,-0.062292006,-0.0077721407
0.044239357,-0.035136484,-0.008162323
0.041251305,-0.040940225,-0.010136948
0.04743656,-0.034540694,-0.010582825
0.044678703,-0.04218992,-0.009789154
0.044075668,-0.044140916,-0.026619416
0.04374502,-0.036058463,-0.026867507
0.043222696,-0.0041666105,0.09098893
0.04360177,-0.00017165375,0.08812843
0.043481164,-0.013059975,0.08722799
0.04457189,-0.0025418778,0.08596591
0.04257009,-0.014753205,0.08519553
0.04253621,0.0073364563,0.08236358
0.04310389,-0.013824646,0.0758905
0.043929514,-0.013673919,0.08310168
0.04488736,-0.048471093,0.076369315
0.042180177,-0.048273306,0.06996196
0.038345933,-0.028624618,0.05950493
0.040795073,0.01793959,0.06629262
0.041930906,-0.05948095,0.06272803
0.04330825,-0.022052193,0.059171602
0.04361567,-0.06500085,0.057696097
0.042077094,0.005356369,0.054262023
0.043275926,0.05822168,0.050266273
0.03968709,0.021706635,0.045326967
0.045432433,0.05974541,0.044382323
0.046526182,0.034457307,0.03997634
0.04210499,0.029935379,0.04407061
0.04650473,0.028035233,0.040491357
0.043563202,-0.062822826,0.037764527
0.043143667,0.019824035,0.04234989
0.041587792,0.029797837,0.0430018
0.04317791,-0.00084030913,0.03652044
0.042980887,-0.072122104,0.04349804
0.0426661,-0.06483822,0.038267877
0.039232086,0.024980454,0.04048678
0.042277787,-0.074474804,0.03435825
0.04249843,0.02856482,0.027856201
0.038764678,-0.061595634,0.027040444
0.042447798,-0.07151573,0.023352416
0.04403209,-0.051652152,0.027948288
0.043398727,-0.06133509,0.020998199
0.04186767,0.03693982,0.021349175
0.043034706,-0.07310887,0.007949371
0.042466704,-0.072316855,0.00028955078
0.041169014,0.0014349213,-0.001299942
0.04214524,-0.050771188,-0.0013409576
0.04276523,0.015327377,-0.0046218107
0.04218393,-0.07128912,-0.005791809
0.04400428,-0.027668694,-0.00696199
0.04505932,-0.02398413,-0.0052051237
0.045386795,-0.02705581,-0.009384308
0.044166412,-0.031047722,-0.012648056
0.044265136,-0.02333889,-0.015405762
0.04244101,-0.013395622,-0.021090515
0.042635772,0.00041842653,0.086816624
0.042282294,-0.017235229,0.086922444
0.04102841,-0.010678726,0.08562221
0.043206774,-0.03562516,0.08072525
0.042418174,0.0175262,0.08254105
0.042628586,0.01305957,0.079715334
0.04147731,-0.015660828,0.07663484
0.043336038,-0.028538277,0.07493083
0.042844314,-0.010516716,0.073516354
0.043047074,0.018876465,0.070843376
0.040553886,-0.06022042,0.06837081
0.04215728,0.0461969,0.07020699
0.042861044,0.050460678,0.06660719
0.04293406,-0.04032223,0.06445026
0.04262365,-0.025842339,0.06328969
0.041505814,0.05317969,0.06298342
0.042783774,0.05715181,0.059836257
0.042183533,-0.051246118,0.0606499
0.03996429,0.061874602,0.06074678
0.041159242,-0.055660386,0.05796306
0.0425277,-0.068675645,0.05601029
0.04358116,0.060049027,0.050873786
0.041431777,0.054576218,0.047969718
0.043398872,0.063657,0.05043093
0.043473937,0.06309633,0.043611452
0.04143051,-0.06476988,0.044856187
0.040299553,0.060036454,0.037625246
0.041579682,-0.004112671,0.043937333
0.040908996,0.022167068,0.039824966
0.042444475,0.0187406,0.03710808
0.041122787,-0.024154129,0.036007836
0.041846503,-0.023659943,0.032186594
0.04381404,0.0054611815,0.029465355
0.04144962,-0.054365348,0.030846024
0.04069503,0.037206665,0.026635483
0.04042746,-0.058171026,0.028747933
0.043627616,-0.0050419313,0.027919205
0.04129838,0.04517256,0.028446503
0.04171549,-0.050134636,0.030742805
0.04279509,0.004348236,0.023395265
0.04013752,0.026105667,0.023298752
0.04235253,0.029533448,0.024280136
0.043231744,-0.028236145,0.019170081
0.039627075,0.037078843,0.025098434
0.04280275,-0.058992013,0.01644574
0.042422462,-0.0698136,0.006996658
0.040692527,-0.064350076,0.006554771
0.042833358,0.030361114,0.003334961
0.042472802,0.028298797,0.0056332476
0.043344926,-0.069805294,0.0035427932
0.041616257,0.02512236,-0.0012165833
0.042382684,0.006004715,0.0008845825
0.042740233,-0.02109967,-0.0067673186
0.041333083,-0.03297706,-0.009652389
0.04275338,-0.02636496,-0.0083566895
0.04442871,-0.0475801,-0.012059998
0.042853568,-0.018807786,-0.012048477
0.04060596,-0.054337867,-0.023152588
0.04300566,-0.050967965,-0.02397162
0.04007367,-0.016339965,-0.025441559
0.041011658,-0.03191597,-0.030870773
0.0419468,-0.007818688,0.087787814
0.04322425,-0.029340424,0.08366846
0.040819757,-0.026187195,0.087066114
0.0394182,-0.020016572,0.08574857
0.042727523,-0.030138023,0.078686215
0.04121476,0.021287765,0.08119332
0.040638823,-0.025036018,0.07521704
0.041985933,-0.036056884,0.073740356
0.040420495,0.0066289827,0.07974161
0.04148822,0.008162003,0.07416889
0.041110817,0.034082413,0.072995774
0.04108838,0.03757666,0.07475763
0.040692665,0.040671617,0.07482991
0.040189337,-0.06389389,0.064391844
0.03703935,-0.026717132,0.061821777
0.04527892,0.032743104,0.06910025
0.04104048,0.030392166,0.06558606
0.046734564,0.03278174,0.06494031
0.041611772,-0.04145234,0.063498326
0.03887793,-0.06454372,0.06229156
0.042308226,-0.024381211,0.06052823
0.040266786,-0.02639209,0.05757342
0.04196485,-0.06217399,0.056181334
0.040156618,-0.019938339,0.05890467
0.040300246,0.039335817,0.0563898
0.037221383,-0.0421866,0.05228612
0.040404893,-0.03951182,0.053956117
0.04050675,-0.07396939,0.038587783
0.04091645,-0.010073875,0.038820937
0.04344692,0.0037637786,0.036498252
0.03794226,-0.026668083,0.034227196
0.041049432,-0.0033792495,0.0362995
0.04107775,-0.05223339,0.03241352
0.041676797,-0.011114037,0.03333216
0.042993218,0.01701941,0.030519485
0.043236375,0.013017243,0.02289914
0.041792143,0.019702468,0.023831375
0.04000834,-0.050340194,0.02427056
0.0417641,-0.072703,0.020934852
0.041978136,-0.057220414,0.016356315
0.041266967,0.037993424,0.011953576
0.04092614,0.028698914,0.004135887
0.040817633,-0.012218377,-0.0023670197
0.04089804,-0.04623175,-0.0020006408
0.041899893,-0.021841682,-0.008192596
0.03985507,-0.06858891,-0.011937058
0.040489722,-0.05610653,-0.01181221
0.04150622,-0.059398774,-0.012440536
0.03879435,-0.06132688,-0.016056
0.041436095,-0.015376038,-0.014489975
0.043545708,-0.054091047,-0.01395346
0.040319495,-0.048802186,-0.01285933
0.041135903,-0.02070581,-0.013782669
0.040280882,-0.025635513,-0.014383911
0.039298285,-0.013805801,-0.026478043
0.04121559,-0.011474624,0.08746555
0.03969149,-0.0043190764,0.087175295
0.038917992,0.0042496948,0.08477144
0.039647467,-0.017720573,0.08316432
0.041621514,0.013784103,0.08048034
0.042461783,0.012411484,0.084480405
0.038212486,-0.016476654,0.07889059
0.04001187,-0.03936534,0.0792267
0.04181444,-0.033268645,0.07039288
0.039772484,-0.028212493,0.06950502
0.039826516,0.043881547,0.07251181
0.042493492,0.055563018,0.0687165
0.04141902,0.050410997,0.071717314
0.03807689,0.034218445,0.067990474
0.039028,0.05639786,0.06301755
0.03955715,0.067130096,0.056079645
0.040700562,0.05749077,0.054231077
0.04002755,0.05352168,0.05177854
0.03780758,-0.0012890701,0.048279013
0.039852645,-0.069440305,0.04701648
0.039504617,0.060981765,0.039388724
0.038728226,-0.064390734,0.04319991
0.039180055,-0.05960335,0.04058201
0.041479852,-0.0029422378,0.04081723
0.03947853,0.053204317,0.036492273
0.040446054,0.0009154816,0.03982707
0.04121728,0.0037878114,0.03911191
0.038353562,-0.04847416,0.038707558
0.04094035,-0.005502243,0.03663176
0.039382026,-0.051323943,0.037023492
0.040027015,-0.02245182,0.035443276
0.039854918,0.002969162,0.03215754
0.041643493,0.019031784,0.033157974
0.040480368,-0.06493518,0.03348639
0.0409858,0.017124085,0.027848855
0.03859014,0.049763184,0.030481339
0.041149072,-0.07307294,0.028142892
0.042128623,-0.00481443,0.029180229
0.040860765,-0.0059422227,0.030911682
0.03897284,-0.061387323,0.02960302
0.03865154,-0.014856224,0.027685188
